[1346,615,1]   1  3 
[1346,731,1]   1  3 
[1348,296,2]   2  5 
[1348,378,2]   2  5 
[1352,26,26]  11 15 
[1352,198,2]   1 19 
[1352,478,2]   1 19 
[1354,651,1]   1  3 
[1354,703,1]   1  3 
[1360,52,4]   9 19 
[1360,152,4]   2 19 
[1360,188,4]   2 19 
[1360,288,4]   9 19 
[1361,614,1]   0  1 
[1361,747,1]   0  1 
[1369,0,37]   2  3 
[1369,117,1]   0 10 
[1369,1252,1]   0 10 
[1370,37,1]   1  7 
[1370,237,1]   1  7 
[1370,1133,1]   1  7 
[1370,1333,1]   1  7 
[1373,668,1]   1  1 
[1373,705,1]   1  1 
[1377,36,9]   0  7 
[1377,117,9]   0  7 
[1378,83,1]   4  7 
[1378,447,1]   2  7 
[1378,931,1]   2  7 
[1378,1295,1]   4  7 
[1381,366,1]   0  1 
[1381,1015,1]   0  1 
[1384,186,2]   0  7 
[1384,506,2]   0  7 
[1385,217,1]   2  3 
[1385,337,1]   2  3 
[1385,1048,1]   2  3 
[1385,1168,1]   2  3 
[1394,319,1]   0  7 
[1394,565,1]   0  7 
[1394,829,1]   0  7 
[1394,1075,1]   0  7 
[1396,272,2]   0  5 
[1396,426,2]   0  5 
[1402,135,1]   0  3 
[1402,1267,1]   0  3 
[1405,53,1]   0  3 
[1405,228,1]   0  3 
[1405,1177,1]   0  3 
[1405,1352,1]   0  3 
[1409,452,1]   0  1 
[1409,957,1]   0  1 
[1412,84,2]   1  5 
[1412,622,2]   1  5 
[1413,84,3]   0  3 
[1413,387,3]   0  3 
[1417,294,1]   0  3 
[1417,512,1]   1  3 
[1417,905,1]   1  3 
[1417,1123,1]   0  3 
[1418,613,1]   4  3 
[1418,805,1]   4  3 
[1421,84,7]   0  3 
[1421,119,7]   0  3 
[1424,136,4]   0  9 
[1424,220,4]   0  9 
[1429,620,1]   0  1 
[1429,809,1]   0  1 
[1433,542,1]   0  1 
[1433,891,1]   0  1 
[1440,36,12]  10 23 
[1440,84,12]  10 23 
[1444,0,38]   8  5 
[1445,34,17]   5  7 
[1445,51,17]   5  7 
[1445,38,1]   0 11 
[1445,327,1]   0 11 
[1445,1118,1]   0 11 
[1445,1407,1]   0 11 
[1448,38,2]   3  7 
[1448,686,2]   3  7 
[1450,85,5]   7 15 
[1450,205,5]   7 15 
[1450,157,1]   5 11 
[1450,307,1]   6 11 
[1450,1143,1]   6 11 
[1450,1293,1]   5 11 
[1453,497,1]   0  1 
[1453,956,1]   0  1 
[1458,27,27]   8 11 
[1460,54,2]   2 11 
[1460,346,2]   0 11 
[1460,384,2]   0 11 
[1460,676,2]   2 11 
[1465,138,1]   2  3 
[1465,448,1]   1  3 
[1465,1017,1]   1  3 
[1465,1327,1]   2  3 
[1466,353,1]   1  3 
[1466,1113,1]   1  3 
[1469,437,1]   0  3 
[1469,580,1]   0  3 
[1469,889,1]   0  3 
[1469,1032,1]   0  3 
[1476,54,6]   2 11 
[1476,192,6]   2 11 
[1480,86,2]   0 15 
[1480,234,2]   2 15 
[1480,506,2]   2 15 
[1480,654,2]   0 15 
[1481,465,1]   0  1 
[1481,1016,1]   0  1 
[1489,225,1]   0  1 
[1489,1264,1]   0  1 
[1490,193,1]   0  7 
[1490,403,1]   0  7 
[1490,1087,1]   0  7 
[1490,1297,1]   0  7 
[1492,208,2]   2  5 
[1492,538,2]   2  5 
[1493,432,1]   1  1 
[1493,1061,1]   1  1 
[1508,140,2]  10 11 
[1508,198,2]   0 11 
[1508,556,2]   0 11 
[1508,614,2]  10 11 
[1513,55,1]   0  3 
[1513,123,1]   0  3 
[1513,1390,1]   0  3 
[1513,1458,1]   0  3 
[1514,87,1]   3  3 
[1514,1427,1]   3  3 
[1517,401,1]   0  3 
[1517,524,1]   0  3 
[1517,993,1]   0  3 
[1517,1116,1]   0  3 
[1521,0,39]   5  7 
[1521,210,3]   0  9 
[1521,297,3]   0  9 
[1522,39,1]   0  3 
[1522,1483,1]   0  3 
[1525,55,5]   0  7 
[1525,250,5]   0  7 
[1525,682,1]   1  5 
[1525,743,1]   0  5 
[1525,782,1]   0  5 
[1525,843,1]   1  5 
[1530,39,3]   2 15 
[1530,141,3]   1 15 
[1530,369,3]   1 15 
[1530,471,3]   2 15 
[1537,394,1]   2  3 
[1537,447,1]   0  3 
[1537,1090,1]   0  3 
[1537,1143,1]   2  3 
[1538,707,1]   0  3 
[1538,831,1]   0  3 
[1544,162,2]   2  7 
[1544,610,2]   2  7 
[1546,317,1]   0  3 
[1546,1229,1]   0  3 
[1549,88,1]   2  1 
[1549,1461,1]   2  1 
[1552,88,4]   8  9 
[1552,300,4]   8  9 
[1553,339,1]   0  1 
[1553,1214,1]   0  1 
[1556,230,2]   0  5 
[1556,548,2]   0  5 
[1557,240,3]   0  3 
[1557,279,3]   0  3 
[1565,288,1]   0  3 
[1565,338,1]   0  3 
[1565,1227,1]   0  3 
[1565,1277,1]   0  3 
[1568,28,28]  11 11 
[1570,443,1]   8  7 
[1570,757,1]   5  7 
[1570,813,1]   5  7 
[1570,1127,1]   8  7 
[1573,55,11]   2  3 
[1573,88,11]   2  3 
[1576,366,2]   0  7 
[1576,422,2]   0  7 
[1585,203,1]   0  3 
[1585,748,1]   0  3 
[1585,837,1]   0  3 
[1585,1382,1]   0  3 
[1586,255,1]   0  7 
[1586,499,1]   2  7 
[1586,1087,1]   2  7 
[1586,1331,1]   0  7 
[1588,126,2]   0  5 
[1588,668,2]   0  5 
[1594,215,1]   0  3 
[1594,1379,1]   0  3 
[1597,610,1]   0  1 
[1597,987,1]   0  1 
[1600,0,40]  19 27 
[1600,56,8]   6 25 
[1600,144,8]   6 25 
[1601,40,1]   0  1 
[1601,1561,1]   0  1 
[1602,165,3]   3  7 
[1602,369,3]   3  7 
[1604,40,2]   0  5 
[1604,762,2]   0  5 
[1609,523,1]   0  1 
[1609,1086,1]   0  1 
[1613,127,1]   0  1 
[1613,1486,1]   0  1 
[1616,40,4]   0  9 
[1616,364,4]   0  9 
[1618,491,1]   0  3 
[1618,1127,1]   0  3 
[1620,36,18]   2 23 
[1620,54,18]   2 23 
[1621,166,1]   0  1 
[1621,1455,1]   0  1 
[1625,40,5]   6 11 
[1625,90,5]   5 11 
[1625,235,5]   5 11 
[1625,285,5]   6 11 
[1625,57,1]   4  7 
[1625,307,1]   3  7 
[1625,1318,1]   3  7 
[1625,1568,1]   4  7 
[1629,57,3]   0  3 
[1629,486,3]   0  3 
[1636,286,2]   1  5 
[1636,532,2]   1  5 
[1637,316,1]   0  1 
[1637,1321,1]   0  1 
[1640,146,2]  11 15 
[1640,346,2]   8 15 
[1640,474,2]   8 15 
